"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111105302",3.04861530031557,-0.13338867639669,0.560274822685508,0,1,NA
"LOC111137770",10.0914340550225,2.65590287002083,0.598503004392525,4.01986765707684,5.8230843102174e-05,0.00220105485603888
"LOC111119645",0.260959788434924,0,0.518399526063985,0,1,NA
"LOC111103288",19.3320669871314,1.22929658594001,0.505293824461343,1.93807352976056,NA,NA
"LOC111129738",1.56516434289869,-0.358303631991,0.657539414014812,-0.164710479223927,0.869171868415012,NA
"LOC111129748",0.316768500633178,0,0.462344441520817,0,1,NA
"LOC111134153",1.89425590074647,0.129636406637252,0.68402204366911,0,1,NA
"LOC111133651",100.56843312275,1.06269146274739,0.356471918542873,2.2798190277354,0.0226184240064756,0.233686017360237
"LOC111105807",89.5650236451195,-0.298088828663147,0.244169358989447,-0.1969486624455,0.843867712253345,1
"LOC111129837",10.5184087409871,0.0365594449294462,0.342121848113477,0,1,1
"LOC111129861",0.383689040781238,0.463168640210025,0.722045893089206,0.295228658247751,0.767819211025253,NA
"LOC111129878",0.738489648651927,0.533897706032275,0.715597268329618,0.396728325549597,0.691567809945938,NA
"LOC111104541",1.01891042315392,0.211285496534356,0.538924450397628,0,1,NA
"LOC111126076",0.395680889743017,-0.363017637206935,0.717831938749803,-0.157443032423119,0.874895701361042,NA
"LOC111126102",14.1224941105495,0.678197455955856,0.434771785381512,0.98487866589621,0.324683673840005,1
