"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111110481",1.17650002345586,-0.449942717099627,0.321071090838939,-0.622736592625606,0.53345763196877,1
"LOC111110477",13.5753429610936,-0.142001209659898,0.344067349630418,0,1,1
"LOC111108061",127.790807850595,0.00885368214607323,0.157220311124146,0,1,1
"LOC111108984",0,NA,NA,NA,NA,NA
"LOC111107029",10.9574083340211,-0.0130488936973018,0.350868013304904,0,1,1
"LOC111107030",0,NA,NA,NA,NA,NA
"LOC111108985",0.292798030540025,0.044607270773001,0.12732500278938,0,1,1
"LOC111106808",0.0282564483352988,0,0.11911707705566,0,1,1
"LOC111106815",0,NA,NA,NA,NA,NA
"LOC111108986",0,NA,NA,NA,NA,NA
"LOC111109613",0.159229942235966,0.0195068857451807,0.119164975196118,0,1,1
"LOC111109536",12.0542423676699,-0.181593355147739,0.355146239665489,0,1,1
"LOC111109604",0.0309563819976175,-0.0440250393274004,0.11911707705566,0,1,1
"LOC111109573",1.38335422709076,-0.092456113219768,0.262888513946404,0,1,1
"LOC111108362",0,NA,NA,NA,NA,NA
"LOC111108360",90.974965106473,-0.0299877034029028,0.22306373216657,0,1,1
"LOC111108361",0,NA,NA,NA,NA,NA
"LOC111106992",154.797515996969,0.0621210233047776,0.155883029260916,0,1,1
"LOC111106244",9.06031628327639,0.235931397907538,0.353171041436542,0,1,1
"LOC111108038",72.3059314889433,-0.138518781829384,0.168893155956834,0,1,1
"LOC111108037",108.19657666389,0.162196191471896,0.138802635707961,0,1,1
"LOC111110386",0,NA,NA,NA,NA,NA
"LOC111105817",0,NA,NA,NA,NA,NA
"LOC111110656",8.65655761022618,-0.117068732484128,0.356222264743358,0,1,1
"LOC111105738",0,NA,NA,NA,NA,NA
"LOC111105780",0,NA,NA,NA,NA,NA
"LOC111105843",0,NA,NA,NA,NA,NA
"LOC111106979",0,NA,NA,NA,NA,NA
"LOC111106828",3.81382657481447,-0.0471569385589867,0.277177806000058,0,1,1
"LOC111108987",17.9883428839456,0.0500788918081854,0.319988690953553,0,1,1
