"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","plot","more_me_in"
"LOC111131813",15.4153462432265,0.0863861099649741,0.597841766567595,0,1,1,"warm_vs_control","not significant"
"LOC111129250",8.64960000948773,0.199524077874729,0.359848492034328,0,1,1,"warm_vs_control","not significant"
"LOC111129249",7.16659846609879,1.15411258244317,0.588393995648749,1.53657683309008,0.124396969342484,0.774233747945842,"warm_vs_control","not significant"
"LOC111128207",9.56572460212434,0.0861485995337595,0.501539865190805,0,1,1,"warm_vs_control","not significant"
"LOC111131374",10.8231864316278,-0.217127484500926,0.442172869750058,0,1,1,"warm_vs_control","not significant"
"LOC111129219",29.6124322146629,1.44886598933951,0.446415306506982,2.68553961269866,0.00724127904581444,0.100647284316152,"warm_vs_control","not significant"
"LOC111130165",10.2227581097142,-0.239182438694608,0.398828349519706,0,1,1,"warm_vs_control","not significant"
"LOC111130478",8.28092014398078,0.325968336434203,0.472017171574773,0.16094401011038,0.872137499053431,1,"warm_vs_control","not significant"
"LOC111130590",12.793863868377,-0.528583290537623,0.399582879736193,-0.697185251584215,0.485686867537731,1,"warm_vs_control","not significant"
"LOC111130279",6.03693911007233,-0.134946900892374,0.570163413011738,0,1,1,"warm_vs_control","not significant"
"LOC111128029",112.208748778374,-0.00401164553561151,0.176974139397317,0,1,1,"warm_vs_control","not significant"
"LOC111128585",159.312836676381,-0.107172241466573,0.119948402316237,0,1,1,"warm_vs_control","not significant"
"LOC111128687",27.9910439636571,-0.17054459258103,0.277444642399377,0,1,1,"warm_vs_control","not significant"
"LOC111131505",23.427130166876,-0.658423508946654,0.280541101987411,-1.45584196416603,0.145436312155348,0.85294200477862,"warm_vs_control","not significant"
"LOC111128047",37.5977134229329,0.0930327180323213,0.296062392676358,0,1,1,"warm_vs_control","not significant"
"LOC111129218",6.51667372440402,0.160811574935976,0.439876390149204,0,1,1,"warm_vs_control","not significant"
"LOC111129217",6.18650913193517,0.251401072870022,0.54959974272757,0.00254926041826062,0.997965986673888,1,"warm_vs_control","not significant"
"LOC111127969",10.1563393907315,-1.21643742173599,0.614947097577657,-1.5715781496374,0.116048417184622,0.742528850962346,"warm_vs_control","not significant"
"LOC111128435",6.76731901767341,0.808105948901829,0.637420555073399,0.875569425020445,0.381264153048792,1,"warm_vs_control","not significant"
"LOC111130627",88.3064969633812,0.622792708000547,0.276110749240468,1.35015644637536,0.176965805393542,0.939221770235075,"warm_vs_control","not significant"
"LOC111130626",41.327917894516,0.288117363194745,0.312848064371529,0.121839856261593,0.903025848344761,1,"warm_vs_control","not significant"
"LOC111128088",31.4221144426365,-0.185182351554215,0.308802221096233,0,1,1,"warm_vs_control","not significant"
"LOC111128089",16.5420244528689,0.739649032838749,0.511849998276297,0.956626032016583,0.338756044624077,1,"warm_vs_control","not significant"
"LOC111129482",60.0942486374419,0.252407956872731,0.340946788289627,0.00706255918940048,0.994364939908951,1,"warm_vs_control","not significant"
"LOC111131289",16.4802709332263,-0.558053230833247,0.397370326376597,-0.775229579023215,0.438204012783054,1,"warm_vs_control","not significant"
"LOC111128642",53.5132838015223,-0.069948657136648,0.215177645099541,0,1,1,"warm_vs_control","not significant"
"LOC111129819",6.45918295578422,0.232489115970628,0.48173271046293,0,1,1,"warm_vs_control","not significant"
"LOC111127981",8.82689497822466,1.70931398234955,0.555627864799866,2.62642332179504,0.00862874310924636,0.115528247374121,"warm_vs_control","not significant"
"LOC111131457",145.595693530094,0.0313359555010008,0.136519404027221,0,1,1,"warm_vs_control","not significant"
"LOC111127911",111.111913628228,0.272879911774223,0.151827333513163,0.150696921593762,0.880214801714789,1,"warm_vs_control","not significant"
"LOC111130607",50.6537499219238,0.052074146191795,0.320855160671683,0,1,1,"warm_vs_control","not significant"
"LOC111130276",8.52228310283244,0.149553472156881,0.429565696694351,0,1,1,"warm_vs_control","not significant"
"LOC111130271",9.96193240001816,-0.259181653737748,0.449060639758355,-0.0204463560705046,0.983687304771077,1,"warm_vs_control","not significant"
"LOC111129063",27.3064957364042,0.744627017290489,0.352846211679765,1.40182039913582,0.160968885324943,0.896033935559637,"warm_vs_control","not significant"
"LOC111130869",27.9265894215221,-0.116343188738332,0.288170296045157,0,1,1,"warm_vs_control","not significant"
"LOC111130951",187.065750938321,1.38912036645646,0.40382757740838,2.82080875646711,0.0047902750984617,0.0749871599377881,"warm_vs_control","not significant"
"LOC111130953",11.8634716481753,-0.235560178586529,0.388892293798693,0,1,1,"warm_vs_control","not significant"
"LOC111128466",8.84720542994567,-0.729216027952164,0.577117568585414,-0.830361184683359,0.406334604432888,1,"warm_vs_control","not significant"
"LOC111130704",57.4842211723648,-0.138692879528752,0.25172773488601,0,1,1,"warm_vs_control","not significant"
"LOC111130706",14.015090166376,0.0763737097701006,0.3295875886492,0,1,1,"warm_vs_control","not significant"
"LOC111128509",34.567344943315,-0.285745204225737,0.272020629853402,-0.131406225494739,0.895453964136637,1,"warm_vs_control","not significant"
"LOC111128484",74.9974384448208,0.406974733257666,0.19588347125898,0.801367937012553,0.422918671329767,1,"warm_vs_control","not significant"
"LOC111129017",77.2741368514052,0.539146353649432,0.263436144051168,1.09759560401579,0.272381113275307,1,"warm_vs_control","not significant"
"LOC111131342",34.9500803220567,-0.296897218514832,0.286441009458665,-0.163723827825707,0.869948558768039,1,"warm_vs_control","not significant"
"LOC111130709",10.6430752886917,-0.432856985434126,0.574622620352789,-0.318221000979498,0.750317303646506,1,"warm_vs_control","not significant"
"LOC111127995",15.7359277447446,0.694819121737093,0.348543167377092,1.27622390386967,0.201876380981484,1,"warm_vs_control","not significant"
"LOC111127984",56.6874598215827,1.75579412448219,0.493642260915316,3.05037522859192,0.00228555623417667,0.0426751900471723,"warm_vs_control","warm"
"LOC111128857",19.7144384731018,0.464961795352222,0.360441436103334,0.596384804355833,0.550918189474858,1,"warm_vs_control","not significant"
"LOC111130526",9.25349911303383,0.19304993611046,0.472099777927453,0,1,1,"warm_vs_control","not significant"
"LOC111130391",18.8528268222051,-0.0695586824616807,0.498223938309585,0,1,1,"warm_vs_control","not significant"
"LOC111130702",6.08804404971734,-0.312154337451185,0.51296093118227,-0.121167780376436,0.903558143585056,1,"warm_vs_control","not significant"
"LOC111130096",13.7583049159548,-0.485950983071378,0.39481539861617,-0.597623557486327,0.55009114189788,1,"warm_vs_control","not significant"
"LOC111129873",56.2861053807398,0.266074336998257,0.245946122908706,0.0653571473628158,0.947889642543813,1,"warm_vs_control","not significant"
"LOC111131861",8.26503838477918,0.614642802435945,0.49971754761295,0.729697814651038,0.465574917224914,1,"warm_vs_control","not significant"
"LOC111127789",25.2463111057708,-0.374215661550679,0.360817117392723,-0.344262108317549,0.730649177777197,1,"warm_vs_control","not significant"
"LOC111128481",22.185024395429,-0.142305516876934,0.316716687857954,0,1,1,"warm_vs_control","not significant"
"LOC111130017",6.8018508320062,0.0682460312932966,0.376814882653923,0,1,1,"warm_vs_control","not significant"
"LOC111129461",44.7998130637787,1.53348783010506,0.436429697698719,2.94088105569546,0.00327280179855979,0.0561997184190363,"warm_vs_control","not significant"
"LOC111127798",15.6669079713137,0.0949396490975579,0.342849477539031,0,1,1,"warm_vs_control","not significant"
"LOC111130347",6.03158393769184,-0.530480687370416,0.459238621155061,-0.610751523173204,0.541364090690604,1,"warm_vs_control","not significant"
"LOC111129212",19.3245060800772,0.0332653173835193,0.323208183470231,0,1,1,"warm_vs_control","not significant"
"LOC111129114",19.2686997647351,0.00792167779105795,0.37646409330874,0,1,1,"warm_vs_control","not significant"
"LOC111128063",10.797663003772,0.482528579759817,0.405212505584892,0.573843542721319,0.566073680443999,1,"warm_vs_control","not significant"
"LOC111130080",23.9134941876293,0.0493846891511287,0.390871722065073,0,1,1,"warm_vs_control","not significant"
"LOC111129221",52.4713988180639,0.373021333633868,0.214991062152822,0.572216037271454,0.567175623952622,1,"warm_vs_control","not significant"
"LOC111129487",14.3085986017663,0.54812913152612,0.388475617821152,0.767433315887985,0.44282392661717,1,"warm_vs_control","not significant"
"LOC111128054",68.9893899076556,-0.0903502659403227,0.189497109139896,0,1,1,"warm_vs_control","not significant"
"LOC111129484",40.1446897604471,0.0367852102791562,0.22654466559292,0,1,1,"warm_vs_control","not significant"
"LOC111129486",6.14786058652461,-0.726837512670452,0.43939314485342,-1.08521837050854,0.277824949709936,1,"warm_vs_control","not significant"
"LOC111129185",33.7737921570102,0.083359608577289,0.261937848758617,0,1,1,"warm_vs_control","not significant"
"LOC111131269",20.6956881180473,0.00619095138509646,0.288635917969385,0,1,1,"warm_vs_control","not significant"
"LOC111129061",18.8514003894145,-0.311734713874703,0.264301580828667,-0.233576786340608,0.815313551089776,1,"warm_vs_control","not significant"
"LOC111129823",13.2955293053456,-0.222783113786166,0.321124534615081,0,1,1,"warm_vs_control","not significant"
"LOC111130102",48.6285104240861,-0.187641094225161,0.225835985056611,0,1,1,"warm_vs_control","not significant"
"LOC111129961",18.0397642143282,-0.192874075756978,0.328136909709495,0,1,1,"warm_vs_control","not significant"
"LOC111130397",20.2056711719086,-0.0832491337602153,0.285065557751768,0,1,1,"warm_vs_control","not significant"
"LOC111128085",27.9480075937166,0.128411887735336,0.327778244077292,0,1,1,"warm_vs_control","not significant"
"LOC111128974",67.7015550600425,0.516591414504026,0.18733210630521,1.42309516378193,0.154708570146947,0.878353920822321,"warm_vs_control","not significant"
"LOC111130534",168.843367879294,-0.0158300862125229,0.137260231008307,0,1,1,"warm_vs_control","not significant"
"LOC111127926",85.3121923247692,-0.0440011713398368,0.237845187923373,0,1,1,"warm_vs_control","not significant"
"LOC111129300",27.1005054990751,2.91437745274347,0.586430727737599,4.54337968104505,5.53594090447678e-06,0.000403732913727665,"warm_vs_control","warm"
"LOC111127788",7.29524631261603,-0.12100015166935,0.541241437994202,0,1,1,"warm_vs_control","not significant"
"LOC111131580",16.5285411793902,0.202748783305147,0.416972607135155,0,1,1,"warm_vs_control","not significant"
"LOC111131070",9.11459167329251,-0.0693339794302269,0.438133179394552,0,1,1,"warm_vs_control","not significant"
"LOC111131857",164.035555066277,0.174838164853776,0.157071062635887,0,1,1,"warm_vs_control","not significant"
"LOC111129512",81.0368179969375,0.138233931287495,0.265720009278944,0,1,1,"warm_vs_control","not significant"
"LOC111129357",49.216928579814,-0.566262028884249,0.232736676952191,-1.35888349453926,0.174183509888615,0.934314584395207,"warm_vs_control","not significant"
"LOC111128065",227.077531808411,0.136388186858772,0.130672993169157,0,1,1,"warm_vs_control","not significant"
"LOC111131502",9.98519429779045,-0.49527812039702,0.494512077722469,-0.496000262575337,0.619894225689345,1,"warm_vs_control","not significant"
"LOC111130208",26.4448770877797,-0.31934071621447,0.312249685290585,-0.222068170060572,0.824260815838495,1,"warm_vs_control","not significant"
"LOC111128756",22.4728188089689,-0.206849656429819,0.33230549705056,0,1,1,"warm_vs_control","not significant"
"LOC111128754",16.3830017023275,0.294381708741674,0.42283238670996,0.104962888692152,0.916405256538494,1,"warm_vs_control","not significant"
"LOC111127724",26.135508423742,-0.0302874323671978,0.368400122781726,0,1,1,"warm_vs_control","not significant"
"LOC111131147",36.8347246328597,0.36046060314911,0.331772492817649,0.332940811973287,0.739178961693874,1,"warm_vs_control","not significant"
"LOC111130020",37.8808368679182,-0.379608848927583,0.328689567310629,-0.394319935336115,0.693344846887549,1,"warm_vs_control","not significant"
"LOC111130019",16.3819405730178,0.127380771983108,0.396709947196872,0,1,1,"warm_vs_control","not significant"
"LOC111130989",21.5512210889635,-0.760702712471997,0.314565214048127,-1.62351935199632,0.104478429912039,0.693908882685649,"warm_vs_control","not significant"
"LOC111130756",28.886102608585,0.265035706618107,0.225133261242658,0.0667858073707766,0.946752222258877,1,"warm_vs_control","not significant"
"LOC111129874",52.6393324565063,-0.308913540143104,0.261060409372459,-0.225670143874826,0.821457980821301,1,"warm_vs_control","not significant"
"LOC111129898",39.5392216614908,0.147300795541532,0.257864369991201,0,1,1,"warm_vs_control","not significant"
"LOC111129891",10.6384662480551,0.305509308409845,0.580723150265384,0.0955865258419227,0.923848967015426,1,"warm_vs_control","not significant"
"LOC111129877",49.940077850449,0.266699432526223,0.268912298082193,0.0620999212208555,0.950483259735612,1,"warm_vs_control","not significant"
"LOC111129880",25.5469681105681,0.0403461046742388,0.44380913083584,0,1,1,"warm_vs_control","not significant"
"LOC111129883",113.04424446296,2.82810818987176,0.461265872011804,5.58920212030295,2.28115313560838e-08,7.44256225665071e-06,"warm_vs_control","warm"
"LOC111129882",31.433657845888,-0.0210573104004985,0.327004140156643,0,1,1,"warm_vs_control","not significant"
"LOC111129886",24.4711942652101,-0.35054553215552,0.305640265378036,-0.328966905035101,0.742180703011198,1,"warm_vs_control","not significant"
"LOC111129896",5.99560613684148,-1.16791529090422,0.70122550404355,-1.309015838145,0.190528985827832,0.985884126165888,"warm_vs_control","not significant"
"LOC111129879",42.3133939147887,0.321546526223338,0.228219948770835,0.313498125859194,0.753902244331504,1,"warm_vs_control","not significant"
"LOC111129894",26.682264980214,1.29219539471478,0.437455253994212,2.38240456640754,0.0171999895349426,0.193859518412926,"warm_vs_control","not significant"
"LOC111129884",52.2785862426526,-0.048906496164173,0.446087238036043,0,1,1,"warm_vs_control","not significant"
"LOC111127785",7.40795773522633,-0.428350949182272,0.543660049999016,-0.328056014383612,0.742869310609796,1,"warm_vs_control","not significant"
"LOC111127964",8.44427990123985,0.406527575067359,0.415531994162216,0.376691993074915,0.706402513893551,1,"warm_vs_control","not significant"
"LOC111130469",166.067181585609,-0.190084266811399,0.148539053281453,0,1,1,"warm_vs_control","not significant"
"LOC111130691",7.30230553789499,-0.249261474195105,0.541752728666054,0,1,1,"warm_vs_control","not significant"
"LOC111130938",14.7466785293137,0.228765921744555,0.410516837637163,0,1,1,"warm_vs_control","not significant"
"LOC111131029",7.22818799285393,-0.315498715891343,0.614295067587464,-0.106624193074799,0.915087124695776,1,"warm_vs_control","not significant"
"LOC111131498",39.3857679880296,-0.1426142696221,0.337815793493436,0,1,1,"warm_vs_control","not significant"
"LOC111130580",38.2696384586497,-0.351636568994121,0.283643556085402,-0.358324970948819,0.720100132979175,1,"warm_vs_control","not significant"
